%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1779681639503719134,0,1779681639466750862,odom,base_footprint,1.0751351118087769,2.226253032684326,0.0,0.0,0.0,0.6451337933540344,0.764069676399231
1779681639528770152,0,1779681639466750862,base_link,wheel_left_link,0.0,0.144,0.023,0.23965566539723346,0.6649563885606656,0.6654861220988129,-0.23984658565268477,0,1779681639466750862,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6370990426797933,-0.3061154136287886,-0.3063592786460029,0.6376065838296116
1779681639529510500,0,1779681639520750862,odom,base_footprint,1.0752283334732056,2.226802110671997,0.0,0.0,0.0,0.6452109217643738,0.7640045285224915
1779681639540904019,0,1779681639590364314,map,odom,-0.033991414437709165,0.00934664262015368,0.0,0.0,0.0,-0.006588974210693814,0.9999782924738171
1779681639548691538,0,1779681639520750862,base_link,wheel_left_link,0.0,0.144,0.023,0.245256777900545,0.6629109665245223,0.6634390705894126,-0.24545216024884178,0,1779681639520750862,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6396593665327752,-0.30072866749201377,-0.30096824119006893,0.6401689473493096
1779681639589007903,0,1779681639554750862,odom,base_footprint,1.0752792358398438,2.2271015644073486,0.0,0.0,0.0,0.6451677680015564,0.7640409469604492
1779681639590699845,0,1779681639640369245,map,odom,-0.033991414437709165,0.00934664262015368,0.0,0.0,0.0,-0.006588974210693814,0.9999782924738171
1779681639608305069,0,1779681639554750862,base_link,wheel_left_link,0.0,0.144,0.023,0.2483051723842933,0.6617751718006954,0.662302371041498,-0.24850298321786116,0,1779681639554750862,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6410361022473978,-0.29778272659792954,-0.29801995342975435,0.6415467798322222
1779681639614817629,0,1779681639610750862,odom,base_footprint,1.0753682851791382,2.227625608444214,0.0,0.0,0.0,0.6451991200447083,0.764014482498169
1779681639637637049,0,1779681639610750862,base_link,wheel_left_link,0.0,0.144,0.023,0.2538791400267447,0.6596568948354243,0.6601824065635256,-0.2540813913283666,0,1779681639610750862,base_link,wheel_right_link,0.0,-0.144,0.023,-0.643300497743997,-0.2928588503818164,-0.29309215463704186,0.6438129792459787
1779681639640733316,0,1779681639690365880,map,odom,-0.033991414437709165,0.00934664262015368,0.0,0.0,0.0,-0.006588974210693814,0.9999782924738171
1779681639676393615,0,1779681639644750862,odom,base_footprint,1.0754191875457764,2.2279250621795654,0.0,0.0,0.0,0.6451811194419861,0.7640296816825867
1779681639690674982,0,1779681639740367161,map,odom,-0.033991414437709165,0.00934664262015368,0.0,0.0,0.0,-0.006588974210693814,0.9999782924738171
1779681639696281759,0,1779681639644750862,base_link,wheel_left_link,0.0,0.144,0.023,0.25691246659795186,0.6584814508786029,0.6590060261962915,-0.2571171343810823,0,1779681639644750862,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6446432014788874,-0.28989132348465363,-0.2901222636772882,0.6451567526377855
1779681639706695502,0,1779681639697750862,odom,base_footprint,1.075512409210205,2.2284741401672363,0.0,0.0,0.0,0.6451582908630371,0.7640489339828491
1779681639727012056,0,1779681639697750862,base_link,wheel_left_link,0.0,0.144,0.023,0.26245834178497324,0.6562906790989156,0.6568135091513415,-0.2626674276564708,0,1779681639697750862,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6470663577165711,-0.28444149724687495,-0.2846680958679645,0.6475818392684233
1779681639740577893,0,1779681639790361224,map,odom,-0.033991414437709165,0.00934664262015368,0.0,0.0,0.0,-0.006588974210693814,0.9999782924738171
1779681639766550261,0,1779681639731750862,odom,base_footprint,1.0755633115768433,2.228773593902588,0.0,0.0,0.0,0.6451664566993713,0.7640420198440552
1779681639789633903,0,1779681639731750862,base_link,wheel_left_link,0.0,0.144,0.023,0.2654760847671998,0.6550757857388045,0.6555976479536862,-0.26568757470563276,0,1779681639731750862,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6483680857794897,-0.28146165278288604,-0.28168587752866864,0.6488846043452338
1779681639790656979,0,1779681639840355234,map,odom,-0.033991414437709165,0.00934664262015368,0.0,0.0,0.0,-0.006588974210693814,0.9999782924738171
1779681639794091038,0,1779681639783750862,odom,base_footprint,1.0756438970565796,2.229247808456421,0.0,0.0,0.0,0.6451627016067505,0.764045238494873
1779681639816989624,0,1779681639783750862,base_link,wheel_left_link,0.0,0.144,0.023,0.2699915124444263,0.6532276937275431,0.6537480836709544,-0.27020659957136794,0,1779681639783750862,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6505071244644606,-0.27648203859493714,-0.27670229636079774,0.6510253470826063
1779681639840645185,0,1779681639890357111,map,odom,-0.033991414437709165,0.00934664262015368,0.0,0.0,0.0,-0.006588974210693814,0.9999782924738171
1779681639855258452,0,1779681639817750862,odom,base_footprint,1.075690507888794,2.229522228240967,0.0,0.0,0.0,0.6451665759086609,0.7640419006347656
1779681639877765090,0,1779681639817750862,base_link,wheel_left_link,0.0,0.144,0.023,0.2724950913474143,0.6521872904589585,0.6527068515713156,-0.27271217293554634,0,1779681639817750862,base_link,wheel_right_link,0.0,-0.144,0.023,-0.651772198557253,-0.27348644908382247,-0.27370432043117826,0.6522914289891242
1779681639879912735,0,1779681639874712438,odom,base_footprint,1.0757795572280884,2.230046272277832,0.0,0.0,0.0,0.6451860666275024,0.7640255093574524
1779681639890596732,0,1779681639940359827,map,odom,-0.033991414437709165,0.00934664262015368,0.0,0.0,0.0,-0.006588974210693814,0.9999782924738171
1779681639901051360,0,1779681639874712438,base_link,wheel_left_link,0.0,0.144,0.023,0.2779873138485547,0.6498652860277265,0.6503829973291123,-0.27820877078296186,0,1779681639874712438,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6538499875706048,-0.26848096841033875,-0.26869485217139133,0.6543708732606922
1779681639940550606,0,1779681639990358935,map,odom,-0.033991414437709165,0.00934664262015368,0.0,0.0,0.0,-0.006588974210693814,0.9999782924738171
1779681639940869291,0,1779681639908712438,odom,base_footprint,1.0758304595947266,2.2303457260131836,0.0,0.0,0.0,0.6451820135116577,0.7640289068222046
1779681639960315066,0,1779681639908712438,base_link,wheel_left_link,0.0,0.144,0.023,0.2809753200288638,0.6485789899305336,0.6490956765118109,-0.2811991573405606,0,1779681639908712438,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6550802426520566,-0.2654650868411065,-0.26567656801810724,0.6556021084175117
1779681639970422749,0,1779681639960712438,odom,base_footprint,1.075911045074463,2.2308199405670166,0.0,0.0,0.0,0.6451785564422607,0.7640318274497986
1779681639990620672,0,1779681640040354412,map,odom,-0.033991414437709165,0.00934664262015368,0.0,0.0,0.0,-0.006588974210693814,0.9999782924738171
1779681639990864294,0,1779681639960712438,base_link,wheel_left_link,0.0,0.144,0.023,0.28544553341813933,0.6466240670561741,0.6471391962598114,-0.2856729318986521,0,1779681639960712438,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6570964308986903,-0.26043447764233546,-0.2606419512145432,0.6576199028484786
1779681640033772769,0,1779681639994712438,odom,base_footprint,1.075961947441101,2.231119394302368,0.0,0.0,0.0,0.6451802849769592,0.764030396938324
1779681640040557574,0,1779681640090355456,map,odom,-0.03611885018369267,0.010363607283069336,0.0,0.0,0.0,-0.007080123785365191,0.9999749356094801
1779681640052592164,0,1779681639994712438,base_link,wheel_left_link,0.0,0.144,0.023,0.28841854316909504,0.645303479458193,0.6458175566236023,-0.28864831008008157,0,1779681639994712438,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6582876083174714,-0.2574087437914587,-0.25761380693085334,0.6588120292116407
1779681640056313696,0,1779681640045712438,odom,base_footprint,1.0760382413864136,2.2315685749053955,0.0,0.0,0.0,0.6451261043548584,0.7640761137008667
1779681640078595543,0,1779681640045712438,base_link,wheel_left_link,0.0,0.144,0.023,0.29286596956549027,0.6432972567290327,0.643809735649079,-0.29309927949217096,0,1779681640045712438,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6600492077515315,-0.25285743016808715,-0.25305886753064827,0.6605750320133759
1779681640090759004,0,1779681640140360343,map,odom,-0.03611885018369267,0.010363607283069336,0.0,0.0,0.0,-0.007080123785365191,0.9999749356094801
1779681640118081078,0,1779681640079712438,odom,base_footprint,1.0760934352874756,2.2318930625915527,0.0,0.0,0.0,0.6451414227485657,0.7640631794929504
1779681640137416454,0,1779681640079712438,base_link,wheel_left_link,0.0,0.144,0.023,0.29631571446929456,0.6417155397862709,0.6422267586409554,-0.29655177261466303,0,1779681640079712438,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6612054956502289,-0.24981819222500318,-0.25001720839679664,0.6617322410619264
1779681640140645431,0,1779681640190369415,map,odom,-0.03611885018369267,0.010363607283069336,0.0,0.0,0.0,-0.007080123785365191,0.9999749356094801
1779681640143657459,0,1779681640136712438,odom,base_footprint,1.076169729232788,2.23234224319458,0.0,0.0,0.0,0.6451734900474548,0.7640361189842224
1779681640173755413,0,1779681640136712438,base_link,wheel_left_link,0.0,0.144,0.023,0.30073818647191947,0.6396548912047922,0.6401644684560832,-0.3009777677532132,0,1779681640136712438,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6629146162100844,-0.24524691284432124,-0.24544228733367984,0.6634427231824749
1779681640190783319,0,1779681640240364410,map,odom,-0.03611885018369267,0.010363607283069336,0.0,0.0,0.0,-0.007080123785365191,0.9999749356094801
1779681640203500067,0,1779681640170712438,odom,base_footprint,1.0762248039245605,2.2326667308807373,0.0,0.0,0.0,0.645169198513031,0.7640397548675537
1779681640222255455,0,1779681640170712438,base_link,wheel_left_link,0.0,0.144,0.023,0.30416826145974335,0.6380309595663762,0.6385392431222199,-0.3044105752898037,0,1779681640170712438,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6640358615349319,-0.24219457310227704,-0.24238751596339805,0.6645648617407184
1779681640233738624,0,1779681640226712438,odom,base_footprint,1.0763095617294312,2.233165740966797,0.0,0.0,0.0,0.6452261209487915,0.76399165391922
1779681640240819379,0,1779681640290372770,map,odom,-0.03611885018369267,0.010363607283069336,0.0,0.0,0.0,-0.007080123785365191,0.9999749356094801
1779681640250368433,0,1779681640226712438,base_link,wheel_left_link,0.0,0.144,0.023,0.3090526136866467,0.6356794149711676,0.6361858251830448,-0.3092988186067563,0,1779681640226712438,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6658733606455117,-0.23709598104414545,-0.23728486214233435,0.6664038246839975
1779681640290839139,0,1779681640340375543,map,odom,-0.03611885018369267,0.010363607283069336,0.0,0.0,0.0,-0.007080123785365191,0.9999749356094801
1779681640292570187,0,1779681640260712438,odom,base_footprint,1.0763689279556274,2.2335150241851807,0.0,0.0,0.0,0.6451796889305115,0.7640308737754822
1779681640315885757,0,1779681640260712438,base_link,wheel_left_link,0.0,0.144,0.023,0.31246122385955244,0.6340108991404044,0.6345159801391037,-0.31271014422861193,0,1779681640260712438,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6671372145144706,-0.2335161100534753,-0.23370213926880598,0.6676686853945977
1779681640319343747,0,1779681640307712438,odom,base_footprint,1.0764410495758057,2.2339391708374023,0.0,0.0,0.0,0.6451079249382019,0.764091432094574
1779681640339443817,0,1779681640307712438,base_link,wheel_left_link,0.0,0.144,0.023,0.3168301288597602,0.6318389874733447,0.6323423382315773,-0.31708252969091233,0,1779681640307712438,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6685570501701201,-0.22941950072402517,-0.22960226639998427,0.6690896521538481
1779681640340598031,0,1779681640390364775,map,odom,-0.03611885018369267,0.010363607283069336,0.0,0.0,0.0,-0.007080123785365191,0.9999749356094801
1779681640378848714,0,1779681640341712438,odom,base_footprint,1.076500415802002,2.234288454055786,0.0,0.0,0.0,0.6451548933982849,0.7640517950057983
1779681640390716046,0,1779681640440352486,map,odom,-0.03611885018369267,0.010363607283069336,0.0,0.0,0.0,-0.007080123785365191,0.9999749356094801
1779681640403217830,0,1779681640341712438,base_link,wheel_left_link,0.0,0.144,0.023,0.320218007055175,0.6301287682706175,0.6306307565929297,-0.3204731068192709,0,1779681640341712438,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6697796344315385,-0.22582532618240145,-0.2260052285806638,0.6703132103797214
1779681640405140503,0,1779681640399712438,odom,base_footprint,1.0765894651412964,2.2348124980926514,0.0,0.0,0.0,0.645173192024231,0.7640363574028015
1779681640427419673,0,1779681640399712438,base_link,wheel_left_link,0.0,0.144,0.023,0.3250412823999698,0.6276543645832605,0.6281543816866438,-0.3253002245975814,0,1779681640399712438,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6716613062562572,-0.22016567925717137,-0.22034107293149038,0.6721963812270685
1779681640440669138,0,1779681640490353983,map,odom,-0.03611885018369267,0.010363607283069336,0.0,0.0,0.0,-0.007080123785365191,0.9999749356094801
1779681640468078379,0,1779681640433712438,odom,base_footprint,1.0766488313674927,2.235161781311035,0.0,0.0,0.0,0.6451774835586548,0.7640327215194702
1779681640487945233,0,1779681640433712438,base_link,wheel_left_link,0.0,0.144,0.023,0.3284065743270696,0.6259001186957809,0.626398738289648,-0.32866819746440906,0,1779681640433712438,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6728341428373211,-0.2165549650250502,-0.2167274822454268,0.6733701521413946
1779681640490623573,0,1779681640540353968,map,odom,-0.03611885018369267,0.010363607283069336,0.0,0.0,0.0,-0.007080123785365191,0.9999749356094801
1779681640496887398,0,1779681640487712438,odom,base_footprint,1.076729416847229,2.235635995864868,0.0,0.0,0.0,0.645164966583252,0.7640433311462402
1779681640514610289,0,1779681640487712438,base_link,wheel_left_link,0.0,0.144,0.023,0.3331971777517646,0.623363038191143,0.6238596366349689,-0.33346261729472965,0,1779681640487712438,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6743117019667859,-0.21190933258186148,-0.2120781488868797,0.674848888359521
1779681640540620834,0,1779681640590352493,map,odom,-0.03611885018369267,0.010363607283069336,0.0,0.0,0.0,-0.007080123785365191,0.9999749356094801
1779681640558377233,0,1779681640521712438,odom,base_footprint,1.0767887830734253,2.235985279083252,0.0,0.0,0.0,0.6451660990715027,0.764042317867279
1779681640576427987,0,1779681640521712438,base_link,wheel_left_link,0.0,0.144,0.023,0.33653931129880416,0.621565063847028,0.622060229945324,-0.3368074133325118,0,1779681640521712438,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6754401549189678,-0.2082845019862838,-0.2084504305916429,0.675978240287012
1779681640582345382,0,1779681640572712438,odom,base_footprint,1.076869249343872,2.236459493637085,0.0,0.0,0.0,0.6452558040618896,0.7639665603637695
1779681640590600612,0,1779681640640355601,map,odom,-0.03611885018369267,0.010363607283069336,0.0,0.0,0.0,-0.007080123785365191,0.9999749356094801
1779681640600371289,0,1779681640572712438,base_link,wheel_left_link,0.0,0.144,0.023,0.34082173355551787,0.6192272463166046,0.6197205500065183,-0.3410932471553567,0,1779681640572712438,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6770173144651809,-0.20309946469399626,-0.2032612626703434,0.6775566562679644
1779681640640632648,0,1779681640690373934,map,odom,-0.03611885018369267,0.010363607283069336,0.0,0.0,0.0,-0.007080123785365191,0.9999749356094801
1779681640642476251,0,1779681640606712438,odom,base_footprint,1.0769200325012207,2.2367589473724365,0.0,0.0,0.0,0.6452236771583557,0.7639937400817871
1779681640666852657,0,1779681640606712438,base_link,wheel_left_link,0.0,0.144,0.023,0.3436680652413875,0.6176520845734069,0.618144133420119,-0.34394184635437547,0,1779681640606712438,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6779460365760033,-0.19997751907532463,-0.20013682997232804,0.6784861182397133
1779681640668923523,0,1779681640661712438,odom,base_footprint,1.0770132541656494,2.2373080253601074,0.0,0.0,0.0,0.6451413035392761,0.76406329870224
1779681640687321786,0,1779681640661712438,base_link,wheel_left_link,0.0,0.144,0.023,0.3488664125325299,0.6147308865278498,0.6152206082195741,-0.34914433487786106,0,1779681640661712438,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6796078315823167,-0.19425506916581353,-0.19440982130725099,0.6801492371050999
1779681640690667988,0,1779681640740367257,map,odom,-0.0396681720889543,0.014019799365130325,0.0,0.0,0.0,-0.007509368000856032,0.999971804298615
1779681640729762180,0,1779681640695712438,odom,base_footprint,1.0770641565322876,2.237607479095459,0.0,0.0,0.0,0.645170271396637,0.7640388607978821
1779681640740658734,0,1779681640790352690,map,odom,-0.0396681720889543,0.014019799365130325,0.0,0.0,0.0,-0.007509368000856032,0.999971804298615
1779681640747511969,0,1779681640695712438,base_link,wheel_left_link,0.0,0.144,0.023,0.3516919648975707,0.6131187474471154,0.6136071848378629,-0.3519721382023291,0,1779681640695712438,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6804957699932482,-0.1911212799923902,-0.19127353561938673,0.681037882886867
1779681640758755370,0,1779681640751712438,odom,base_footprint,1.0771573781967163,2.23815655708313,0.0,0.0,0.0,0.6451900601387024,0.7640221118927002
1779681640780682232,0,1779681640751712438,base_link,wheel_left_link,0.0,0.144,0.023,0.3568517829632152,0.6101300202748656,0.6106160767139498,-0.3571360668062391,0,1779681640751712438,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6820842272203299,-0.1853724456921222,-0.1855201215445854,0.6826276055489179
