%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms1.header.seq,field.transforms1.header.stamp,field.transforms1.header.frame_id,field.transforms1.child_frame_id,field.transforms1.transform.translation.x,field.transforms1.transform.translation.y,field.transforms1.transform.translation.z,field.transforms1.transform.rotation.x,field.transforms1.transform.rotation.y,field.transforms1.transform.rotation.z,field.transforms1.transform.rotation.w
1779593168367608001,0,1779593168366914943,odom,base_footprint,-1.4705276489257812,1.6827976703643799,0.0,0.0,0.0,0.3031075596809387,0.9529563784599304
1779593168387669868,0,1779593168366914943,base_link,wheel_left_link,0.0,0.144,0.023,-0.7060767396757615,0.03251883044453499,0.032544736376719646,0.7066392314961975,0,1779593168366914943,base_link,wheel_right_link,0.0,-0.144,0.023,0.3577932712687353,0.609578388461608,0.6100640054465003,-0.35807830514279854
1779593168388894583,0,1779593168438763827,map,odom,-0.011991626342032047,-0.1857979950463066,0.0,0.0,0.0,-0.049381066407255376,0.9987800109536046
1779593168427235821,0,1779593168400914943,odom,base_footprint,-1.4702590703964233,1.6829878091812134,0.0,0.0,0.0,0.30318695306777954,0.9529311060905457
1779593168438806296,0,1779593168488650431,map,odom,-0.011991626342032047,-0.1857979950463066,0.0,0.0,0.0,-0.049381066407255376,0.9987800109536046
1779593168448442994,0,1779593168400914943,base_link,wheel_left_link,0.0,0.144,0.023,-0.7059195280859013,0.03576949135243373,0.03579798690422905,0.7064818946646625,0,1779593168400914943,base_link,wheel_right_link,0.0,-0.144,0.023,0.36105756128944744,0.6076506184316366,0.6081346996700407,-0.36134519564067274
1779593168457182453,0,1779593168454914943,odom,base_footprint,-1.4698458909988403,1.683280348777771,0.0,0.0,0.0,0.30320289731025696,0.9529260396957397
1779593168477316646,0,1779593168454914943,base_link,wheel_left_link,0.0,0.144,0.023,-0.7056245158899161,0.04118105413603371,0.04121386077702161,0.7061866474489722,0,1779593168454914943,base_link,wheel_right_link,0.0,-0.144,0.023,0.3657107032609519,0.6048615694231313,0.6053434287822893,-0.3660020445099565
1779593168489165210,0,1779593168538697704,map,odom,-0.011991626342032047,-0.1857979950463066,0.0,0.0,0.0,-0.049381066407255376,0.9987800109536046
1779593168518305005,0,1779593168488914943,odom,base_footprint,-1.4695360660552979,1.6834996938705444,0.0,0.0,0.0,0.30324289202690125,0.9529132843017578
1779593168538845654,0,1779593168588652786,map,odom,-0.011991626342032047,-0.1857979950463066,0.0,0.0,0.0,-0.049381066407255376,0.9987800109536046
1779593168539991558,0,1779593168488914943,base_link,wheel_left_link,0.0,0.144,0.023,-0.7053931515187227,0.044970417333150915,0.045006242747712956,0.7059550987627333,0,1779593168488914943,base_link,wheel_right_link,0.0,-0.144,0.023,0.36941404078366025,0.6026069225594093,0.6030869857676,-0.36970833227439887
1779593168543039146,0,1779593168535914943,odom,base_footprint,-1.4691849946975708,1.6837483644485474,0.0,0.0,0.0,0.30334001779556274,0.9528824090957642
1779593168563847487,0,1779593168535914943,base_link,wheel_left_link,0.0,0.144,0.023,-0.7050660270447872,0.049837076077082175,0.04987677848628585,0.7056277136870381,0,1779593168535914943,base_link,wheel_right_link,0.0,-0.144,0.023,0.3731034786430311,0.600329601859764,0.6008078508540117,-0.37340070930242
1779593168588761392,0,1779593168638652983,map,odom,-0.011991626342032047,-0.1857979950463066,0.0,0.0,0.0,-0.049381066407255376,0.9987800109536046
1779593168604791476,0,1779593168569914943,odom,base_footprint,-1.4689371585845947,1.6839239597320557,0.0,0.0,0.0,0.30328020453453064,0.9529014229774475
1779593168622390504,0,1779593168619914943,odom,base_footprint,-1.4685653448104858,1.6841871738433838,0.0,0.0,0.0,0.30313143134117126,0.9529487490653992
1779593168629906506,0,1779593168569914943,base_link,wheel_left_link,0.0,0.144,0.023,-0.7048290873660151,0.05308289976464605,0.0531251879399177,0.7053905852516853,0,1779593168569914943,base_link,wheel_right_link,0.0,-0.144,0.023,0.3758613518549611,0.598606783144323,0.5990836596653238,-0.37616077955758387
1779593168638778422,0,1779593168688652108,map,odom,-0.011991626342032047,-0.1857979950463066,0.0,0.0,0.0,-0.049381066407255376,0.9987800109536046
1779593168644422803,0,1779593168619914943,base_link,wheel_left_link,0.0,0.144,0.023,-0.7044459942507908,0.05794547289174633,0.05799163480687737,0.7050071869476172,0,1779593168619914943,base_link,wheel_right_link,0.0,-0.144,0.023,0.37998550135428233,0.5959973619112491,0.5964721596523987,-0.38028821453598866
1779593168682050164,0,1779593168653914943,odom,base_footprint,-1.468296766281128,1.6843773126602173,0.0,0.0,0.0,0.30320367217063904,0.9529258012771606
1779593168688839921,0,1779593168738655449,map,odom,-0.011991626342032047,-0.1857979950463066,0.0,0.0,0.0,-0.049381066407255376,0.9987800109536046
1779593168703936717,0,1779593168653914943,base_link,wheel_left_link,0.0,0.144,0.023,-0.7041717274637066,0.06118835579922692,0.061237101137671016,0.7047327016675339,0,1779593168653914943,base_link,wheel_right_link,0.0,-0.144,0.023,0.3831811626475468,0.5939478371344641,0.594421002133933,-0.3834864216337491
1779593168713913935,0,1779593168711914943,odom,base_footprint,-1.4681315422058105,1.6844942569732666,0.0,0.0,0.0,0.3030572235584259,0.9529723525047302
1779593168733567188,0,1779593168711914943,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039319710288947,0.0638875324927229,0.06393842811416979,0.7044927542321893,0,1779593168711914943,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593168738868810,0,1779593168788656385,map,odom,-0.011991626342032047,-0.1857979950463066,0.0,0.0,0.0,-0.049381066407255376,0.9987800109536046
1779593168775786748,0,1779593168745914943,odom,base_footprint,-1.4681315422058105,1.6844942569732666,0.0,0.0,0.0,0.30313846468925476,0.9529465436935425
1779593168788774591,0,1779593168838653371,map,odom,-0.03874944049833959,-0.21169689447582607,-0.0,0.0,0.0,-0.060320476465329294,0.998179062152175
1779593168796225963,0,1779593168745914943,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039319710288947,0.0638875324927229,0.06393842811416979,0.7044927542321893,0,1779593168745914943,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593168800487798,0,1779593168796914943,odom,base_footprint,-1.4681521654129028,1.6844795942306519,0.0,0.0,0.0,0.30329620838165283,0.9528963565826416
1779593168821136192,0,1779593168796914943,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039807501298012,0.06334777100511046,0.06339823662878984,0.7045415721926752,0,1779593168796914943,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593168838865625,0,1779593168888690219,map,odom,-0.03874944049833959,-0.21169689447582607,-0.0,0.0,0.0,-0.060320476465329294,0.998179062152175
1779593168853684680,0,1779593168830914943,odom,base_footprint,-1.4681521654129028,1.6844795942306519,0.0,0.0,0.0,0.30326658487319946,0.9529057741165161
1779593168873627830,0,1779593168830914943,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039807501298012,0.06334777100511046,0.06339823662878984,0.7045415721926752,0,1779593168830914943,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593168883412235,0,1779593168883914943,odom,base_footprint,-1.4681315422058105,1.6844942569732666,0.0,0.0,0.0,0.3033462166786194,0.9528803825378418
1779593168888805434,0,1779593168938649120,map,odom,-0.03874944049833959,-0.21169689447582607,-0.0,0.0,0.0,-0.060320476465329294,0.998179062152175
1779593168904546015,0,1779593168883914943,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039319710288947,0.0638875324927229,0.06393842811416979,0.7044927542321893,0,1779593168883914943,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593168939069305,0,1779593168988740031,map,odom,-0.03874944049833959,-0.21169689447582607,-0.0,0.0,0.0,-0.060320476465329294,0.998179062152175
1779593168944366333,0,1779593168917914943,odom,base_footprint,-1.4681315422058105,1.6844942569732666,0.0,0.0,0.0,0.3032735288143158,0.9529035687446594
1779593168969050446,0,1779593168917914943,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039319710288947,0.0638875324927229,0.06393842811416979,0.7044927542321893,0,1779593168917914943,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593168987309725,0,1779593168988914943,odom,base_footprint,-1.4681315422058105,1.6844942569732666,0.0,0.0,0.0,0.30315205454826355,0.9529421925544739
1779593168988993153,0,1779593169038688590,map,odom,-0.03874944049833959,-0.21169689447582607,-0.0,0.0,0.0,-0.060320476465329294,0.998179062152175
1779593169006715907,0,1779593168988914943,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039319710288947,0.0638875324927229,0.06393842811416979,0.7044927542321893,0,1779593168988914943,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593169038972254,0,1779593169088712936,map,odom,-0.03874944049833959,-0.21169689447582607,-0.0,0.0,0.0,-0.060320476465329294,0.998179062152175
1779593169040570082,0,1779593169022914943,odom,base_footprint,-1.4681315422058105,1.6844942569732666,0.0,0.0,0.0,0.3032127320766449,0.9529228806495667
1779593169062437031,0,1779593169022914943,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039319710288947,0.0638875324927229,0.06393842811416979,0.7044927542321893,0,1779593169022914943,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593169088912306,0,1779593169138691498,map,odom,-0.03874944049833959,-0.21169689447582607,-0.0,0.0,0.0,-0.060320476465329294,0.998179062152175
1779593169097249197,0,1779593169091914943,odom,base_footprint,-1.4681521654129028,1.6844795942306519,0.0,0.0,0.0,0.30332645773887634,0.952886700630188
1779593169115824478,0,1779593169091914943,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039807501298012,0.06334777100511046,0.06339823662878984,0.7045415721926752,0,1779593169091914943,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593169138806464,0,1779593169188650631,map,odom,-0.03874944049833959,-0.21169689447582607,-0.0,0.0,0.0,-0.060320476465329294,0.998179062152175
1779593169149800576,0,1779593169125914943,odom,base_footprint,-1.4681315422058105,1.6844942569732666,0.0,0.0,0.0,0.3032548129558563,0.952909529209137
1779593169167369427,0,1779593169125914943,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039319710288947,0.0638875324927229,0.06393842811416979,0.7044927542321893,0,1779593169125914943,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593169180378684,0,1779593169179914943,odom,base_footprint,-1.4681315422058105,1.6844942569732666,0.0,0.0,0.0,0.30318111181259155,0.9529329538345337
1779593169188750026,0,1779593169238650320,map,odom,-0.03874944049833959,-0.21169689447582607,-0.0,0.0,0.0,-0.060320476465329294,0.998179062152175
1779593169199813395,0,1779593169179914943,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039319710288947,0.0638875324927229,0.06393842811416979,0.7044927542321893,0,1779593169179914943,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593169234177713,0,1779593169213914943,odom,base_footprint,-1.4681315422058105,1.6844942569732666,0.0,0.0,0.0,0.3032388687133789,0.9529145956039429
1779593169238945626,0,1779593169288707846,map,odom,-0.03874944049833959,-0.21169689447582607,-0.0,0.0,0.0,-0.060320476465329294,0.998179062152175
1779593169254875133,0,1779593169213914943,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039319710288947,0.0638875324927229,0.06393842811416979,0.7044927542321893,0,1779593169213914943,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593169288992109,0,1779593169338659177,map,odom,-0.03874944049833959,-0.21169689447582607,-0.0,0.0,0.0,-0.060320476465329294,0.998179062152175
1779593169289729035,0,1779593169279914943,odom,base_footprint,-1.4681521654129028,1.6844795942306519,0.0,0.0,0.0,0.30331721901893616,0.952889621257782
1779593169311147402,0,1779593169279914943,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039807501298012,0.06334777100511046,0.06339823662878984,0.7045415721926752,0,1779593169279914943,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593169339059493,0,1779593169388650133,map,odom,-0.032617066001452935,-0.20565154407481662,-0.0,0.0,0.0,-0.058579329810012716,0.9982827565970526
1779593169343489552,0,1779593169313914943,odom,base_footprint,-1.4681315422058105,1.6844942569732666,0.0,0.0,0.0,0.3032582104206085,0.9529083967208862
1779593169363260288,0,1779593169313914943,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039319710288947,0.0638875324927229,0.06393842811416979,0.7044927542321893,0,1779593169313914943,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593169375698784,0,1779593169369914943,odom,base_footprint,-1.4681315422058105,1.6844942569732666,0.0,0.0,0.0,0.30329474806785583,0.952896773815155
1779593169388932738,0,1779593169438688738,map,odom,-0.032617066001452935,-0.20565154407481662,-0.0,0.0,0.0,-0.058579329810012716,0.9982827565970526
1779593169397548249,0,1779593169369914943,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039319710288947,0.0638875324927229,0.06393842811416979,0.7044927542321893,0,1779593169369914943,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593169433303002,0,1779593169403914943,odom,base_footprint,-1.4681315422058105,1.6844942569732666,0.0,0.0,0.0,0.30326321721076965,0.9529068470001221
1779593169438897314,0,1779593169488715460,map,odom,-0.032617066001452935,-0.20565154407481662,-0.0,0.0,0.0,-0.058579329810012716,0.9982827565970526
1779593169451931199,0,1779593169403914943,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039319710288947,0.0638875324927229,0.06393842811416979,0.7044927542321893,0,1779593169403914943,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593169463426063,0,1779593169457645668,odom,base_footprint,-1.4681521654129028,1.6844795942306519,0.0,0.0,0.0,0.3032892644405365,0.9528985619544983
1779593169485595018,0,1779593169457645668,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039807501298012,0.06334777100511046,0.06339823662878984,0.7045415721926752,0,1779593169457645668,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593169489048294,0,1779593169538662797,map,odom,-0.032617066001452935,-0.20565154407481662,-0.0,0.0,0.0,-0.058579329810012716,0.9982827565970526
1779593169517793315,0,1779593169491645668,odom,base_footprint,-1.4681315422058105,1.6844942569732666,0.0,0.0,0.0,0.3032750189304352,0.9529030919075012
1779593169539065950,0,1779593169588772804,map,odom,-0.032617066001452935,-0.20565154407481662,-0.0,0.0,0.0,-0.058579329810012716,0.9982827565970526
1779593169539954625,0,1779593169491645668,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039319710288947,0.0638875324927229,0.06393842811416979,0.7044927542321893,0,1779593169491645668,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593169547437494,0,1779593169547645668,odom,base_footprint,-1.4681315422058105,1.6844942569732666,0.0,0.0,0.0,0.3031333088874817,0.9529481530189514
1779593169568228611,0,1779593169547645668,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039319710288947,0.0638875324927229,0.06393842811416979,0.7044927542321893,0,1779593169547645668,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593169588980524,0,1779593169638698254,map,odom,-0.032617066001452935,-0.20565154407481662,-0.0,0.0,0.0,-0.058579329810012716,0.9982827565970526
1779593169601407929,0,1779593169581645668,odom,base_footprint,-1.4681521654129028,1.6844795942306519,0.0,0.0,0.0,0.3032081425189972,0.952924370765686
1779593169621908855,0,1779593169581645668,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039807501298012,0.06334777100511046,0.06339823662878984,0.7045415721926752,0,1779593169581645668,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593169633193473,0,1779593169632645668,odom,base_footprint,-1.4681315422058105,1.6844942569732666,0.0,0.0,0.0,0.3032083809375763,0.9529242515563965
1779593169639108513,0,1779593169688650107,map,odom,-0.032617066001452935,-0.20565154407481662,-0.0,0.0,0.0,-0.058579329810012716,0.9982827565970526
1779593169651605022,0,1779593169632645668,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039319710288947,0.0638875324927229,0.06393842811416979,0.7044927542321893,0,1779593169632645668,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593169686309090,0,1779593169666645668,odom,base_footprint,-1.4681521654129028,1.6844795942306519,0.0,0.0,0.0,0.3032456040382385,0.952912449836731
1779593169688884116,0,1779593169738686765,map,odom,-0.032617066001452935,-0.20565154407481662,-0.0,0.0,0.0,-0.058579329810012716,0.9982827565970526
1779593169707924356,0,1779593169666645668,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039807501298012,0.06334777100511046,0.06339823662878984,0.7045415721926752,0,1779593169666645668,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593169739030779,0,1779593169788656323,map,odom,-0.032617066001452935,-0.20565154407481662,-0.0,0.0,0.0,-0.058579329810012716,0.9982827565970526
1779593169740816072,0,1779593169730645668,odom,base_footprint,-1.4681315422058105,1.6844942569732666,0.0,0.0,0.0,0.30319830775260925,0.9529274702072144
1779593169759885369,0,1779593169730645668,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039319710288947,0.0638875324927229,0.06393842811416979,0.7044927542321893,0,1779593169730645668,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593169788949631,0,1779593169838672169,map,odom,-0.032617066001452935,-0.20565154407481662,-0.0,0.0,0.0,-0.058579329810012716,0.9982827565970526
1779593169798608065,0,1779593169764645668,odom,base_footprint,-1.4681315422058105,1.6844942569732666,0.0,0.0,0.0,0.3032514452934265,0.9529105424880981
1779593169818763831,0,1779593169764645668,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039319710288947,0.0638875324927229,0.06393842811416979,0.7044927542321893,0,1779593169764645668,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593169822790168,0,1779593169822645668,odom,base_footprint,-1.4681315422058105,1.6844942569732666,0.0,0.0,0.0,0.30335119366645813,0.9528788328170776
1779593169839062427,0,1779593169888665972,map,odom,-0.032617066001452935,-0.20565154407481662,-0.0,0.0,0.0,-0.058579329810012716,0.9982827565970526
1779593169839757349,0,1779593169822645668,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039319710288947,0.0638875324927229,0.06393842811416979,0.7044927542321893,0,1779593169822645668,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593169876090326,0,1779593169856645668,odom,base_footprint,-1.4681521654129028,1.6844795942306519,0.0,0.0,0.0,0.30329734086990356,0.9528959393501282
1779593169888918432,0,1779593169938657839,map,odom,-0.032617066001452935,-0.20565154407481662,-0.0,0.0,0.0,-0.058579329810012716,0.9982827565970526
1779593169897810329,0,1779593169856645668,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039807501298012,0.06334777100511046,0.06339823662878984,0.7045415721926752,0,1779593169856645668,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593169907356642,0,1779593169907645668,odom,base_footprint,-1.4681315422058105,1.6844942569732666,0.0,0.0,0.0,0.3031799793243408,0.9529333114624023
1779593169927864257,0,1779593169907645668,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039319710288947,0.0638875324927229,0.06393842811416979,0.7044927542321893,0,1779593169907645668,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593169938822320,0,1779593169988697646,map,odom,-0.032617066001452935,-0.20565154407481662,-0.0,0.0,0.0,-0.058579329810012716,0.9982827565970526
1779593169960557357,0,1779593169941645668,odom,base_footprint,-1.4681315422058105,1.6844942569732666,0.0,0.0,0.0,0.3032439351081848,0.9529129862785339
1779593169981255245,0,1779593169941645668,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039319710288947,0.0638875324927229,0.06393842811416979,0.7044927542321893,0,1779593169941645668,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593169988841390,0,1779593170038686608,map,odom,-0.03856482759069469,-0.20614475588486955,-0.0,0.0,0.0,-0.05936191101722407,0.9982365268414011
1779593170016325282,0,1779593170007645668,odom,base_footprint,-1.4681315422058105,1.6844942569732666,0.0,0.0,0.0,0.30331143736839294,0.95289146900177
1779593170036595771,0,1779593170007645668,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039319710288947,0.0638875324927229,0.06393842811416979,0.7044927542321893,0,1779593170007645668,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593170038801447,0,1779593170088652134,map,odom,-0.03856482759069469,-0.20614475588486955,-0.0,0.0,0.0,-0.05936191101722407,0.9982365268414011
1779593170069934429,0,1779593170041645668,odom,base_footprint,-1.4681315422058105,1.6844942569732666,0.0,0.0,0.0,0.30324825644493103,0.9529115557670593
1779593170089006562,0,1779593170138663833,map,odom,-0.03856482759069469,-0.20614475588486955,-0.0,0.0,0.0,-0.05936191101722407,0.9982365268414011
1779593170094794538,0,1779593170041645668,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039319710288947,0.0638875324927229,0.06393842811416979,0.7044927542321893,0,1779593170041645668,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593170096593183,0,1779593170095645668,odom,base_footprint,-1.4681521654129028,1.6844795942306519,0.0,0.0,0.0,0.30309271812438965,0.9529610872268677
1779593170117233272,0,1779593170095645668,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039807501298012,0.06334777100511046,0.06339823662878984,0.7045415721926752,0,1779593170095645668,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593170139203350,0,1779593170188704627,map,odom,-0.03856482759069469,-0.20614475588486955,-0.0,0.0,0.0,-0.05936191101722407,0.9982365268414011
1779593170151789911,0,1779593170129645668,odom,base_footprint,-1.4681521654129028,1.6844795942306519,0.0,0.0,0.0,0.3031722903251648,0.9529357552528381
1779593170173492012,0,1779593170129645668,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039807501298012,0.06334777100511046,0.06339823662878984,0.7045415721926752,0,1779593170129645668,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593170182688315,0,1779593170182645668,odom,base_footprint,-1.4681315422058105,1.6844942569732666,0.0,0.0,0.0,0.3032941520214081,0.9528969526290894
1779593170189137733,0,1779593170238671718,map,odom,-0.03856482759069469,-0.20614475588486955,-0.0,0.0,0.0,-0.05936191101722407,0.9982365268414011
1779593170205763768,0,1779593170182645668,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039319710288947,0.0638875324927229,0.06393842811416979,0.7044927542321893,0,1779593170182645668,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593170236435369,0,1779593170216645668,odom,base_footprint,-1.4681315422058105,1.6844942569732666,0.0,0.0,0.0,0.30324822664260864,0.9529116153717041
1779593170238857899,0,1779593170288662699,map,odom,-0.03856482759069469,-0.20614475588486955,-0.0,0.0,0.0,-0.05936191101722407,0.9982365268414011
1779593170255373879,0,1779593170216645668,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039319710288947,0.0638875324927229,0.06393842811416979,0.7044927542321893,0,1779593170216645668,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593170267998793,0,1779593170263645668,odom,base_footprint,-1.4681315422058105,1.6844942569732666,0.0,0.0,0.0,0.30331066250801086,0.9528917074203491
1779593170288797719,0,1779593170338649183,map,odom,-0.03856482759069469,-0.20614475588486955,-0.0,0.0,0.0,-0.05936191101722407,0.9982365268414011
1779593170290243375,0,1779593170263645668,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039319710288947,0.0638875324927229,0.06393842811416979,0.7044927542321893,0,1779593170263645668,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593170322895008,0,1779593170297645668,odom,base_footprint,-1.4681315422058105,1.6844942569732666,0.0,0.0,0.0,0.3032490313053131,0.9529113173484802
1779593170338862854,0,1779593170388654032,map,odom,-0.03856482759069469,-0.20614475588486955,-0.0,0.0,0.0,-0.05936191101722407,0.9982365268414011
1779593170342139818,0,1779593170297645668,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039319710288947,0.0638875324927229,0.06393842811416979,0.7044927542321893,0,1779593170297645668,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593170352885533,0,1779593170352645668,odom,base_footprint,-1.4681315422058105,1.6844942569732666,0.0,0.0,0.0,0.30329665541648865,0.9528961777687073
1779593170370659835,0,1779593170352645668,base_link,wheel_left_link,0.0,0.144,0.023,-0.7039319710288947,0.0638875324927229,0.06393842811416979,0.7044927542321893,0,1779593170352645668,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593170388813029,0,1779593170438654685,map,odom,-0.03856482759069469,-0.20614475588486955,-0.0,0.0,0.0,-0.05936191101722407,0.9982365268414011
1779593170406622766,0,1779593170386645668,odom,base_footprint,-1.4681109189987183,1.6845089197158813,0.0,0.0,0.0,0.30330079793930054,0.9528948664665222
1779593170423471956,0,1779593170386645668,base_link,wheel_left_link,0.0,0.144,0.023,-0.7038827780780069,0.06442725642009484,0.06447858200938714,0.7044435220920308,0,1779593170386645668,base_link,wheel_right_link,0.0,-0.144,0.023,0.38454412123972176,0.5930663162451597,0.5935387789862735,-0.3848504660187516
1779593170436852426,0,1779593170438645668,odom,base_footprint,-1.4680695533752441,1.6845381259918213,0.0,0.0,0.0,0.3030727207660675,0.9529674053192139
1779593170438995926,0,1779593170488763590,map,odom,-0.03856482759069469,-0.20614475588486955,-0.0,0.0,0.0,-0.05936191101722407,0.9982365268414011
